sce_name,target_year,bus,type,area_km2,oly_field,rel,onshore
clever,2030,FI2 1,solar rooftop,2.756080828197175e-05,0.0,1.4540397189511076e-08,True
clever,2030,FI2 1,urban area,853.9609581169648,119602.0,0.4505285689853422,True
clever,2030,FR1 0,H2 Electrolysis,6.624564843855958e-07,0.0,1.0509472906723176e-09,True
clever,2030,FR1 0,H2 Store,1.1396515873358668e-07,0.0,1.807988564157344e-10,True
clever,2030,FR1 0,grid,1.6102091805863455e-07,0.0,2.554499828501804e-10,True
clever,2030,FR1 0,onwind,76.86784866114283,10766.0,0.12194620959165653,True
clever,2030,FR1 0,protected area,8514.585433114302,1192519.0,13.507876672727802,True
clever,2030,FR1 0,solar,12.822365702431108,1796.0,0.020341910468998997,True
clever,2030,FR1 0,solar rooftop,0.00013989898285522994,0.0,2.219413055272281e-07,True
clever,2030,FR1 0,urban area,2501.2054331143027,350309.0,3.9680116887742756,True
clever,2030,FR1 1,H2 Electrolysis,4.6445524287313095e-07,0.0,1.236651519198529e-09,True
clever,2030,FR1 1,H2 Store,1.1483284490954879e-07,0.0,3.0575219957216216e-10,True
clever,2030,FR1 1,grid,9.298137695037489e-07,0.0,2.475708108095601e-09,True
clever,2030,FR1 1,onwind,108.7582399261802,15232.0,0.289578048033376,True
clever,2030,FR1 1,protected area,4901.527753230867,686488.0,13.050733812218883,True
clever,2030,FR1 1,solar,12.631080784096403,1769.0,0.03363132504252716,True
clever,2030,FR1 1,solar rooftop,0.00015142962658146156,0.0,4.0319423806091746e-07,True
clever,2030,FR1 1,urban area,3985.017753230865,558126.0,10.610448119997205,True
clever,2030,FR1 10,H2 Electrolysis,6.127179256201007e-07,0.0,3.4825842541707322e-09,True
clever,2030,FR1 10,H2 Store,1.1299633567058141e-07,0.0,6.42251912227142e-10,True
clever,2030,FR1 10,grid,30.937638017610475,4333.0,0.1758442613088607,True
clever,2030,FR1 10,offwind,0.0023340472959211944,0.0,3.933252969001407e-05,True
clever,2030,FR1 10,onwind,472.80668357848026,66219.0,2.6873526016570675,True
clever,2030,FR1 10,protected area,388.52177698749455,54415.0,2.208291558582553,True
clever,2030,FR1 10,solar,12.033725857688053,1685.0,0.06839764667987829,True
clever,2030,FR1 10,solar rooftop,3.425479903684168e-05,0.0,1.9469843914678185e-07,True
clever,2030,FR1 10,urban area,1839.601776987496,257647.0,10.455982948429963,True
clever,2030,FR1 11,H2 Electrolysis,8.787206377915765e-07,0.0,2.3259344176709562e-09,True
clever,2030,FR1 11,H2 Store,1.13715706769602e-07,0.0,3.0100041450025783e-10,True
clever,2030,FR1 11,grid,4.732438439980156e-05,0.0,1.2526553916752006e-07,True
clever,2030,FR1 11,offwind,777.3117501783927,108867.0,8.27517986942644,True
clever,2030,FR1 11,onwind,118.15289929311609,16548.0,0.3127454656170857,True
clever,2030,FR1 11,protected area,3349.5925496686937,469131.0,8.866222393534539,True
clever,2030,FR1 11,solar,12.628292153603946,1769.0,0.03342652726387699,True
clever,2030,FR1 11,solar rooftop,5.258150583253639e-05,0.0,1.3918090561322528e-07,True
clever,2030,FR1 11,urban area,2152.562549668694,301479.0,5.697737261579493,True
clever,2030,FR1 12,H2 Electrolysis,0.24170695296487385,34.0,0.001643373955123441,True
clever,2030,FR1 12,H2 Store,1.1655933873218505e-07,0.0,7.924909860856214e-10,True
clever,2030,FR1 12,grid,126.7035688947481,17746.0,0.8614619587425663,True
clever,2030,FR1 12,offwind,0.000618328809000071,0.0,3.583836722676576e-07,True
clever,2030,FR1 12,onwind,1983.1451082031163,277751.0,13.483472362191756,True
clever,2030,FR1 12,protected area,664.3602834111313,93048.0,4.517008605602446,True
clever,2030,FR1 12,solar,13.020123129644189,1824.0,0.08852426867036414,True
clever,2030,FR1 12,solar rooftop,6.223229389561154,872.0,0.04231195242881493,True
clever,2030,FR1 12,urban area,1034.6502834111309,144909.0,7.034623156521436,True
clever,2030,FR1 13,H2 Electrolysis,4.158212750157456e-07,0.0,8.617415022599043e-10,True
clever,2030,FR1 13,H2 Store,1.1478355543806604e-07,0.0,2.378756437947687e-10,True
clever,2030,FR1 13,grid,1.6669389569439942e-07,0.0,3.45453820485275e-10,True
clever,2030,FR1 13,onwind,89.85697352310818,12585.0,0.18621818556397712,True
clever,2030,FR1 13,protected area,6068.327386833581,849906.0,12.575906700148698,True
clever,2030,FR1 13,solar,13.800240784250601,1933.0,0.02859940301159001,True
clever,2030,FR1 13,solar rooftop,14.010788122749434,1962.0,0.02903573802058621,True
clever,2030,FR1 13,urban area,1053.2273868335776,147511.0,2.1826919522500927,True
clever,2030,FR1 2,H2 Electrolysis,7.023396873717347e-07,0.0,1.4212353546874203e-09,True
clever,2030,FR1 2,H2 Store,1.1260654418127999e-07,0.0,2.2786751857708968e-10,True
clever,2030,FR1 2,grid,6.173149230135272,865.0,0.012491815703112953,True
clever,2030,FR1 2,onwind,85.6374622108787,11994.0,0.17329362296935027,True
clever,2030,FR1 2,protected area,5964.189672918455,835321.0,12.068970866410478,True
clever,2030,FR1 2,solar,12.22716210730191,1712.0,0.024742550345434412,True
clever,2030,FR1 2,solar rooftop,6.857804231787188e-05,0.0,1.3877264812151068e-07,True
clever,2030,FR1 2,urban area,3146.1096729184565,440632.0,6.36638136399258,True
clever,2030,FR1 3,H2 Electrolysis,5.760442993540772e-07,0.0,1.4935259793588748e-09,True
clever,2030,FR1 3,H2 Store,1.1299792624022288e-07,0.0,2.929728471277098e-10,True
clever,2030,FR1 3,grid,38.09702303939126,5336.0,0.09877520480519572,True
clever,2030,FR1 3,onwind,60.7916283885644,8514.0,0.15761613547371145,True
clever,2030,FR1 3,protected area,6549.569435298704,917307.0,16.981249734095147,True
clever,2030,FR1 3,solar,13.797829047670785,1932.0,0.03577401280518893,True
clever,2030,FR1 3,solar rooftop,34.19876253526492,4790.0,0.08866807703090868,True
clever,2030,FR1 3,urban area,2553.039435298705,357569.0,6.619335921251035,True
clever,2030,FR1 4,H2 Electrolysis,4.0747101770505865e-07,0.0,7.406420841150727e-10,True
clever,2030,FR1 4,H2 Store,1.1467962332031958e-07,0.0,2.0844808963314523e-10,True
clever,2030,FR1 4,grid,6.6549776298859395,932.0,0.01209645910351753,True
clever,2030,FR1 4,offwind,0.0003060582572614271,0.0,1.9298744031274077e-06,True
clever,2030,FR1 4,onwind,86.54045445282195,12121.0,0.157300764376322,True
clever,2030,FR1 4,protected area,5553.634764269648,777820.0,10.094596787249065,True
clever,2030,FR1 4,solar,14.034806008327546,1966.0,0.02551044741955744,True
clever,2030,FR1 4,solar rooftop,27.65899516343685,3874.0,0.05027453470863692,True
clever,2030,FR1 4,urban area,2638.434764269646,369529.0,4.795766416999014,True
clever,2030,FR1 5,H2 Electrolysis,3.2286188158908173e-07,0.0,6.479637847931348e-10,True
clever,2030,FR1 5,H2 Store,1.1438321420462613e-07,0.0,2.295600212327444e-10,True
clever,2030,FR1 5,grid,26.69181196997525,3738.0,0.053568812217554586,True
clever,2030,FR1 5,offwind,0.000246762983588511,0.0,2.2723269776722614e-06,True
clever,2030,FR1 5,onwind,69.30921336674919,9707.0,0.1390992953182134,True
clever,2030,FR1 5,protected area,6847.769165775791,959071.0,13.743048278746882,True
clever,2030,FR1 5,solar,14.530236010936221,2035.0,0.029161283063965534,True
clever,2030,FR1 5,solar rooftop,23.162739832164473,3244.0,0.04648618317516347,True
clever,2030,FR1 5,urban area,2083.489165775793,291805.0,4.1814336173317646,True
clever,2030,FR1 6,H2 Electrolysis,3.895521043650592e-07,0.0,1.1895421538485143e-09,True
clever,2030,FR1 6,H2 Store,1.1323147400876487e-07,0.0,3.457653288649763e-10,True
clever,2030,FR1 6,grid,4.251385036241791,595.0,0.012982093168494788,True
clever,2030,FR1 6,offwind,0.034637489373575574,5.0,0.00014528756214378843,True
clever,2030,FR1 6,onwind,108.71176387220076,15226.0,0.33196387414203865,True
clever,2030,FR1 6,protected area,9690.830600503312,1357259.0,29.592065800524963,True
clever,2030,FR1 6,solar,80.72145975438256,11306.0,0.24649226129719515,True
clever,2030,FR1 6,solar rooftop,28.01840648549284,3924.0,0.08555742665664773,True
clever,2030,FR1 6,urban area,2169.9106005033104,303909.0,6.62607158441255,True
clever,2030,FR1 7,H2 Electrolysis,5.581269613406628e-07,0.0,1.2687647186875861e-09,True
clever,2030,FR1 7,H2 Store,1.1466657822276008e-07,0.0,2.606663338968658e-10,True
clever,2030,FR1 7,grid,87.30647681400436,12228.0,0.19846985572681056,True
clever,2030,FR1 7,offwind,0.001204969921069868,0.0,2.8779859378771864e-06,True
clever,2030,FR1 7,onwind,131.03008041707406,18352.0,0.29786474160044984,True
clever,2030,FR1 7,protected area,2473.712048914382,346458.0,5.623377455760058,True
clever,2030,FR1 7,solar,13.335463681311724,1868.0,0.03031490502724672,True
clever,2030,FR1 7,solar rooftop,0.00011471092521520814,0.0,2.607671459043396e-07,True
clever,2030,FR1 7,urban area,2765.312048914384,387299.0,6.286258516156429,True
clever,2030,FR1 8,H2 Electrolysis,5.174840808860771e-07,0.0,1.8000351028716624e-09,True
clever,2030,FR1 8,H2 Store,1.1341268904151706e-07,0.0,3.9449874677544235e-10,True
clever,2030,FR1 8,grid,1.1049615365412144,155.0,0.0038435376595382887,True
clever,2030,FR1 8,onwind,108.82913669491573,15242.0,0.3785551546448304,True
clever,2030,FR1 8,protected area,2255.0949620957745,315840.0,7.844202830608561,True
clever,2030,FR1 8,solar,12.190720508323707,1707.0,0.04240463746576778,True
clever,2030,FR1 8,solar rooftop,4.0435880723552026e-05,0.0,1.4065361120538294e-07,True
clever,2030,FR1 8,urban area,1609.7049620957748,225449.0,5.599255212020671,True
clever,2030,FR1 9,H2 Electrolysis,5.965481360225318e-07,0.0,2.7744200919546425e-09,True
clever,2030,FR1 9,H2 Store,1.1322989062872127e-07,0.0,5.266084404600094e-10,True
clever,2030,FR1 9,grid,5.872760989416098,823.0,0.027312977948300954,True
clever,2030,FR1 9,offwind,0.0001499109874598126,0.0,3.9924998651968455e-07,True
clever,2030,FR1 9,onwind,69.62008907652603,9751.0,0.32378841249164547,True
clever,2030,FR1 9,protected area,5198.563468353704,728090.0,24.177426874664093,True
clever,2030,FR1 9,solar,493.06315119021895,69056.0,2.293133161701715,True
clever,2030,FR1 9,solar rooftop,16.472588970570186,2307.0,0.07661055168351778,True
clever,2030,FR1 9,urban area,1262.5934683537023,176834.0,5.872057047947766,True
clever,2030,GB0 0,H2 Electrolysis,4.346310200833918e-07,0.0,1.6398772863563846e-09,True
clever,2030,GB0 0,H2 Store,1.1006921478768877e-07,0.0,4.152948062077597e-10,True
clever,2030,GB0 0,grid,33.67976608197494,4717.0,0.12707487697732636,True
clever,2030,GB0 0,offwind,2681.943143313366,375622.0,4.705226309975309,True
clever,2030,GB0 0,onwind,101.41535599276106,14204.0,0.38264350931133817,True
clever,2030,GB0 0,protected area,968.4446313201894,135637.0,3.653973786065823,True
clever,2030,GB0 0,solar,23.40623056583502,3278.0,0.08831248597205249,True
clever,2030,GB0 0,solar rooftop,112.49895127309186,15756.0,0.42446228273412323,True
clever,2030,GB0 0,urban area,4567.644631320191,639726.0,17.233875027172477,True
clever,2030,GB0 1,H2 Electrolysis,3.712091582225855e-07,0.0,9.26292841461325e-10,True
clever,2030,GB0 1,H2 Store,0.032707031325608954,5.0,8.161514421526351e-05,True
clever,2030,GB0 1,grid,1.8592498778294537e-07,0.0,4.6394594911599393e-10,True
clever,2030,GB0 1,offwind,666.3033912789263,93320.0,1.9015554356764302,True
clever,2030,GB0 1,onwind,94.71409434062782,13265.0,0.23634381218743916,True
clever,2030,GB0 1,protected area,3327.508732171973,466038.0,8.303263672882666,True
clever,2030,GB0 1,solar,21.47348086559894,3007.0,0.05358362305041541,True
clever,2030,GB0 1,solar rooftop,0.00012341979030801583,0.0,3.079742665950668e-07,True
clever,2030,GB0 1,urban area,5103.248732171972,714741.0,12.734337674861461,True
clever,2030,GB0 2,H2 Electrolysis,3.3056442920838317e-07,0.0,1.011686487651138e-09,True
clever,2030,GB0 2,H2 Store,0.40670588617751313,57.0,0.0012447160466699636,True
clever,2030,GB0 2,grid,16.367501413795853,2292.0,0.050092443571748434,True
clever,2030,GB0 2,offwind,59.374572092055395,8316.0,0.05870913722414005,True
clever,2030,GB0 2,onwind,1463.4477261039417,204965.0,4.478855433504078,True
clever,2030,GB0 2,protected area,1739.7617083329092,243664.0,5.324509404318655,True
clever,2030,GB0 2,solar,23.15127015792985,3242.0,0.07085404575086289,True
clever,2030,GB0 2,solar rooftop,33.17097498106864,4646.0,0.1015191720746403,True
clever,2030,GB0 2,urban area,1976.861708332907,276871.0,6.050149688109962,True
clever,2030,GB0 3,H2 Electrolysis,3.7108538067282013e-07,0.0,4.779466491156107e-10,True
clever,2030,GB0 3,H2 Store,1.1021807948336291e-07,0.0,1.4195752380629887e-10,True
clever,2030,GB0 3,grid,26.77237173045697,3750.0,0.03448199800878502,True
clever,2030,GB0 3,offwind,862.35136541688,120778.0,0.2777108107187829,True
clever,2030,GB0 3,onwind,99.72023672537877,13966.0,0.12843662260554567,True
clever,2030,GB0 3,protected area,11051.40061675064,1547815.0,14.233866834725015,True
clever,2030,GB0 3,solar,19.964150862683493,2796.0,0.02571321723846338,True
clever,2030,GB0 3,solar rooftop,5.0440011329230073e-05,0.0,6.496519575211792e-08,True
clever,2030,GB0 3,urban area,2396.3206167506432,335619.0,3.086387846662242,True
clever,2030,GB0 4,H2 Electrolysis,4.068924754335285e-07,0.0,1.949347980023757e-09,True
clever,2030,GB0 4,H2 Store,0.005979951750214413,1.0,2.864886319782615e-05,True
clever,2030,GB0 4,grid,5.587844359410173,783.0,0.026770347874085543,True
clever,2030,GB0 4,offwind,64.43029751302322,9024.0,0.10129949108317247,True
clever,2030,GB0 4,onwind,1360.291820793863,190517.0,6.516911157627303,True
clever,2030,GB0 4,protected area,742.8501671544378,104041.0,3.5588602892200116,True
clever,2030,GB0 4,solar,22.852146192032887,3201.0,0.10948048368597622,True
clever,2030,GB0 4,solar rooftop,0.0003037240023079327,0.0,1.455086555122156e-06,True
clever,2030,GB0 4,urban area,1953.1201671544384,273546.0,9.357044139313762,True
clever,2030,GB0 5,H2 Electrolysis,4.2069852817967407e-07,0.0,1.6269656595481728e-09,True
clever,2030,GB0 5,H2 Store,0.04826167645572357,7.0,0.00018664217962785943,True
clever,2030,GB0 5,grid,2.2990016381587244e-05,0.0,8.890919425636236e-08,True
clever,2030,GB0 5,offwind,57.011269342732604,7985.0,0.8268779305835298,True
clever,2030,GB0 5,onwind,92.53057146082013,12959.0,0.3578430922411675,True
clever,2030,GB0 5,protected area,881.1615787445058,123412.0,3.407712490304426,True
clever,2030,GB0 5,solar,23.06682050532742,3231.0,0.0892062185230686,True
clever,2030,GB0 5,solar rooftop,58.570522473545566,8203.0,0.22650953674255603,True
clever,2030,GB0 5,urban area,3524.7415787445075,493661.0,13.631218374383634,True
clever,2030,GB5 0,H2 Electrolysis,0.06657703163011255,9.0,0.009072182468639202,True
clever,2030,GB5 0,H2 Store,0.15815646041903003,22.0,0.021551340340421367,True
clever,2030,GB5 0,grid,1.369742570158633,192.0,0.18664927268883325,True
clever,2030,GB5 0,offwind,75.38992198434327,10559.0,2.240588456102911,True
clever,2030,GB5 0,onwind,154.4841209198437,21636.0,21.05092550954536,True
clever,2030,GB5 0,protected area,18.749045056210047,2626.0,2.554856437692876,True
clever,2030,GB5 0,solar,21.14337792988756,2961.0,2.8811224815343226,True
clever,2030,GB5 0,solar rooftop,0.21444465085461953,30.0,0.029221504088458035,True
clever,2030,GB5 0,urban area,36.49904505621007,5112.0,4.973577051627731,True
clever,2030,GB5 1,H2 Electrolysis,0.11353869769423909,16.0,0.0037353970294511157,True
clever,2030,GB5 1,H2 Store,1.1005362964716614e-07,0.0,3.620739092599231e-09,True
clever,2030,GB5 1,grid,0.13385015534280165,19.0,0.004403639312523493,True
clever,2030,GB5 1,offwind,77.32447070457688,10830.0,0.05506139345500915,True
clever,2030,GB5 1,onwind,110.56254629603349,15485.0,3.6374823332477786,True
clever,2030,GB5 1,protected area,208.63493561894853,29221.0,6.864041376002926,True
clever,2030,GB5 1,solar,19.826242873691545,2777.0,0.6522788286246255,True
clever,2030,GB5 1,solar rooftop,4.6822873237159245e-05,0.0,1.5404617557924067e-06,True
clever,2030,GB5 1,urban area,112.99493561894828,15826.0,3.717507382290996,True
clever,2030,GB5 2,H2 Electrolysis,0.11130472002922773,16.0,0.008881160638454145,True
clever,2030,GB5 2,H2 Store,0.39088792342104456,55.0,0.031189498869611823,True
clever,2030,GB5 2,grid,0.8061005376785721,113.0,0.06431989913803952,True
clever,2030,GB5 2,offwind,58.224050093439814,8155.0,49.660548599363636,True
clever,2030,GB5 2,onwind,106.21718988768191,14876.0,8.475219431035617,True
clever,2030,GB5 2,protected area,80.05772659976846,11213.0,6.387918949845816,True
clever,2030,GB5 2,solar,21.208346990863333,2970.0,1.692243926874551,True
clever,2030,GB5 2,solar rooftop,0.00033304599984559626,0.0,2.657421018485659e-05,True
clever,2030,GB5 2,urban area,168.08772659976836,23542.0,13.411956841480787,True
clever,2030,GB5 3,H2 Electrolysis,2.912069273755893e-05,0.0,4.2001024404486834e-07,True
clever,2030,GB5 3,H2 Store,1.0960389068588722e-07,0.0,1.5808262973041306e-09,True
clever,2030,GB5 3,grid,2.413069629341145e-07,0.0,3.4803909819412945e-09,True
clever,2030,GB5 3,offwind,58.18016320200241,8148.0,11.859321231583863,True
clever,2030,GB5 3,onwind,87.38691418669869,12239.0,1.2603889435138482,True
clever,2030,GB5 3,protected area,404.76916290681135,56690.0,5.8380202842859275,True
clever,2030,GB5 3,solar,20.39344855491635,2856.0,0.29413645415857276,True
clever,2030,GB5 3,solar rooftop,0.00011409491435153861,0.0,1.6456007160592402e-06,True
clever,2030,GB5 3,urban area,199.25916290681195,27907.0,2.873931962913934,True
clever,2030,GB5 4,H2 Electrolysis,0.1304135784869274,18.0,0.007636537471055692,True
clever,2030,GB5 4,H2 Store,0.12919469071798734,18.0,0.007565163905292713,True
clever,2030,GB5 4,grid,0.9360270636799087,131.0,0.05481028761457051,True
clever,2030,GB5 4,offwind,71.75722619981097,10050.0,3.250027947796863,True
clever,2030,GB5 4,onwind,117.75650045656572,16493.0,6.89538573076646,True
clever,2030,GB5 4,protected area,385.0179856214432,53924.0,22.54523116642534,True
clever,2030,GB5 4,solar,20.161634243696074,2824.0,1.1805908339148752,True
clever,2030,GB5 4,solar rooftop,6.378595173287915e-05,0.0,3.7350697387995412e-06,True
clever,2030,GB5 4,urban area,63.5479856214432,8900.0,3.721135322246405,True
clever,2030,GB5 5,H2 Electrolysis,0.08569146852805637,12.0,0.008676155708688437,True
clever,2030,GB5 5,H2 Store,0.1317516638623878,18.0,0.013339693789640129,True
clever,2030,GB5 5,grid,1.0632853864825921e-07,0.0,1.0765633655671905e-08,True
clever,2030,GB5 5,offwind,66.17462081353717,9268.0,1.3491638676494635,True
clever,2030,GB5 5,onwind,127.01994812306816,17790.0,12.860613395421565,True
clever,2030,GB5 5,protected area,65.3963283283815,9159.0,6.6212977452683175,True
clever,2030,GB5 5,solar,22.20515978548181,3110.0,2.2482450953920736,True
clever,2030,GB5 5,solar rooftop,0.6908269862785212,97.0,0.06994538200444082,True
clever,2030,GB5 5,urban area,93.51632832838152,13098.0,9.468413131655229,True
clever,2030,GR1 0,H2 Electrolysis,0.01741798756314742,2.0,4.037724920314839e-05,True
clever,2030,GR1 0,H2 Store,1.1166154277176889e-07,0.0,2.588465471431893e-10,True
clever,2030,GR1 0,grid,5.6347184654083885e-08,0.0,1.3062038932026003e-10,True
clever,2030,GR1 0,offwind,0.0003505188637448429,0.0,1.120751180595071e-06,True
clever,2030,GR1 0,onwind,56.9425627811125,7975.0,0.13200055628375015,True
