sce_name,target_year,bus,type,area_km2,oly_field,rel,onshore
tyndp_de,2030,IE5 0,protected area,9198.992635850876,1288374.0,13.290245517286758,True
tyndp_de,2030,IE5 0,solar,0.44809582409494464,63.0,0.000647386486024935,True
tyndp_de,2030,IE5 0,solar rooftop,8.212550926197721,1150.0,0.0118650837600429,True
tyndp_de,2030,IE5 0,urban area,1447.0526358508728,202668.0,2.0906294382652457,True
tyndp_de,2030,IT1 0,H2 Electrolysis,0.10349181599264144,14.0,0.00014646481009930284,True
tyndp_de,2030,IT1 0,H2 Store,5.970790506608622e-08,0.0,8.450046888300153e-11,True
tyndp_de,2030,IT1 0,grid,0.006769136511064749,1.0,9.579890778028765e-06,True
tyndp_de,2030,IT1 0,offwind,0.1025490653094666,14.0,0.0001047308503122571,True
tyndp_de,2030,IT1 0,onwind,174.72217398531748,24471.0,0.24727220976310282,True
tyndp_de,2030,IT1 0,protected area,17015.350596518172,2383102.0,24.0806489864792,True
tyndp_de,2030,IT1 0,solar,80.55073193967799,11282.0,0.11399788035165645,True
tyndp_de,2030,IT1 0,solar rooftop,90.27564568590356,12644.0,0.12776087824101906,True
tyndp_de,2030,IT1 0,urban area,3170.5105965181724,444049.0,4.487004387572823,True
tyndp_de,2030,IT1 1,H2 Electrolysis,0.3592254112690386,50.0,0.0006150826157169,True
tyndp_de,2030,IT1 1,H2 Store,5.724019718024429e-08,0.0,9.800935318411391e-11,True
tyndp_de,2030,IT1 1,grid,68.64339760417279,9614.0,0.11753444835907914,True
tyndp_de,2030,IT1 1,offwind,0.04115193954000376,6.0,0.00023327084463040728,True
tyndp_de,2030,IT1 1,onwind,85.53921903510225,11980.0,0.14646426711468635,True
tyndp_de,2030,IT1 1,protected area,9559.000469106177,1338796.0,16.367369422463955,True
tyndp_de,2030,IT1 1,solar,73.31337596369697,10268.0,0.12553060457355744,True
tyndp_de,2030,IT1 1,solar rooftop,99.18211742121865,13891.0,0.16982427829999638,True
tyndp_de,2030,IT1 1,urban area,4128.740469106175,578255.0,7.069423286016086,True
tyndp_de,2030,IT1 2,H2 Electrolysis,0.2409872247092011,34.0,0.0003849459001352327,True
tyndp_de,2030,IT1 2,H2 Store,6.024003708438892e-08,0.0,9.622566228401611e-11,True
tyndp_de,2030,IT1 2,grid,0.0006315224237402659,0.0,1.0087753330311649e-06,True
tyndp_de,2030,IT1 2,offwind,767.2333020893304,107456.0,0.28434398813491685,True
tyndp_de,2030,IT1 2,onwind,1362.6080690885592,190841.0,2.176590025964143,True
tyndp_de,2030,IT1 2,protected area,11379.58124241395,1593779.0,18.17740815849893,True
tyndp_de,2030,IT1 2,solar,342.4928655304359,47968.0,0.5470880233199144,True
tyndp_de,2030,IT1 2,solar rooftop,61.7746729957422,8652.0,0.09867704452217668,True
tyndp_de,2030,IT1 2,urban area,2664.151242413951,373130.0,4.255636784667615,True
tyndp_de,2030,IT1 3,H2 Electrolysis,0.0717785566413827,10.0,7.93946289037003e-05,True
tyndp_de,2030,IT1 3,H2 Store,5.756934564992752e-08,0.0,6.367774789538873e-11,True
tyndp_de,2030,IT1 3,grid,0.4546685433319061,64.0,0.0005029112030264876,True
tyndp_de,2030,IT1 3,offwind,0.08959005601475206,13.0,0.0002080394463475174,True
tyndp_de,2030,IT1 3,onwind,140.33632938908403,19655.0,0.15522673225683217,True
tyndp_de,2030,IT1 3,protected area,15679.320536058787,2195983.0,17.34297670043779,True
tyndp_de,2030,IT1 3,solar,74.04378634638306,10370.0,0.0819002110751096,True
tyndp_de,2030,IT1 3,solar rooftop,100.7009303642865,14104.0,0.1113858145194361,True
tyndp_de,2030,IT1 3,urban area,4959.450536058788,694601.0,5.485673623167186,True
tyndp_de,2030,IT3 0,H2 Electrolysis,0.49465731861767037,69.0,0.0018142735094225039,True
tyndp_de,2030,IT3 0,H2 Store,6.356040800295499e-08,0.0,2.331229320736628e-10,True
tyndp_de,2030,IT3 0,grid,0.007503452072038232,1.0,2.752069728102484e-05,True
tyndp_de,2030,IT3 0,offwind,0.2877317897161423,40.0,0.00020945819037283592,True
tyndp_de,2030,IT3 0,onwind,815.6665845842185,114239.0,2.9916514347098433,True
tyndp_de,2030,IT3 0,protected area,4706.270029215405,659141.0,17.261366042365406,True
tyndp_de,2030,IT3 0,solar,84.09051957715357,11777.0,0.30842200513427165,True
tyndp_de,2030,IT3 0,solar rooftop,9.823834366655115,1376.0,0.036031251902193306,True
tyndp_de,2030,IT3 0,urban area,719.8300292154056,100817.0,2.640148046210844,True
tyndp_de,2030,LT6 0,H2 Electrolysis,0.15512759924171762,22.0,0.00023942976953369733,True
tyndp_de,2030,LT6 0,H2 Store,5.955911172615691e-08,0.0,9.1925772486206e-11,True
tyndp_de,2030,LT6 0,grid,0.0001706865658260334,0.0,2.634440635837235e-07,True
tyndp_de,2030,LT6 0,offwind,115.74856228547486,16211.0,1.8917415793790127,True
tyndp_de,2030,LT6 0,onwind,329.9942424952096,46218.0,0.5093255217916581,True
tyndp_de,2030,LT6 0,protected area,7818.169193855128,1094982.0,12.066856300299044,True
tyndp_de,2030,LT6 0,solar,1.6431418502644333,230.0,0.0025360869145339467,True
tyndp_de,2030,LT6 0,solar rooftop,10.511810286109984,1472.0,0.016224323244141473,True
tyndp_de,2030,LT6 0,urban area,2089.799193855128,292689.0,3.2254746531388374,True
tyndp_de,2030,LU1 0,H2 Electrolysis,2.609323041937747e-09,0.0,8.523340081935782e-11,True
tyndp_de,2030,LU1 0,H2 Store,5.6948897596796644e-08,0.0,1.860232764235919e-09,True
tyndp_de,2030,LU1 0,grid,6.563495412284408e-05,0.0,2.1439623467848096e-06,True
tyndp_de,2030,LU1 0,onwind,30.7101736503763,4301.0,1.003146217583991,True
tyndp_de,2030,LU1 0,protected area,697.4055798947886,97676.0,22.780716825574007,True
tyndp_de,2030,LU1 0,solar,2.494140754993328,349.0,0.08147097743496409,True
tyndp_de,2030,LU1 0,solar rooftop,2.250198734387638,315.0,0.07350262407863602,True
tyndp_de,2030,LU1 0,urban area,303.1855798947886,42463.0,9.903541124839565,True
tyndp_de,2030,LV6 0,H2 Electrolysis,0.05789310386756498,8.0,8.965293798175217e-05,True
tyndp_de,2030,LV6 0,H2 Store,6.071681791914307e-08,0.0,9.402572582403892e-11,True
tyndp_de,2030,LV6 0,grid,0.00024150635279048785,0.0,3.739953918942548e-07,True
tyndp_de,2030,LV6 0,offwind,33.58925425263841,4704.0,0.11663100933111412,True
tyndp_de,2030,LV6 0,onwind,86.0134367944585,12047.0,0.13319992882349652,True
tyndp_de,2030,LV6 0,protected area,7462.516754101094,1045170.0,11.55641185301941,True
tyndp_de,2030,LV6 0,solar,0.03174248336456632,4.0,4.915623282144745e-05,True
tyndp_de,2030,LV6 0,solar rooftop,2.964141633437798,415.0,0.004590253212880738,True
tyndp_de,2030,LV6 0,urban area,1243.8067541010978,174203.0,1.9261522070366133,True
tyndp_de,2030,NL1 0,H2 Electrolysis,0.8514800093892767,119.0,0.0023321134910853037,True
tyndp_de,2030,NL1 0,H2 Store,0.0013654026568553218,0.0,3.739693148051627e-06,True
tyndp_de,2030,NL1 0,grid,6.691992134229153,937.0,0.018328657122163416,True
tyndp_de,2030,NL1 0,offwind,1343.5700589055277,188175.0,2.2801906215069816,True
tyndp_de,2030,NL1 0,onwind,909.6036477204076,127395.0,2.4913079755221337,True
tyndp_de,2030,NL1 0,protected area,5430.718017119638,760605.0,14.874161007125386,True
tyndp_de,2030,NL1 0,solar,697.7953568783532,97730.0,1.911187518025113,True
tyndp_de,2030,NL1 0,solar rooftop,100.42535478106483,14065.0,0.2750544019229898,True
tyndp_de,2030,NL1 0,urban area,5151.948017119637,721561.0,14.110639526009049,True
tyndp_de,2030,PL1 0,H2 Electrolysis,0.5329993765944296,75.0,0.00017002530779686867,True
tyndp_de,2030,PL1 0,H2 Store,0.000539512496514837,0.0,1.721029748032746e-07,True
tyndp_de,2030,PL1 0,grid,0.0019488475530970266,0.0,6.216769092332916e-07,True
tyndp_de,2030,PL1 0,offwind,682.5623834853337,95597.0,2.1857656238703327,True
tyndp_de,2030,PL1 0,onwind,2122.9078694826608,297326.0,0.6772016624849394,True
tyndp_de,2030,PL1 0,protected area,61498.52712423998,8613239.0,19.61785784847062,True
tyndp_de,2030,PL1 0,solar,11.183267196916105,1566.0,0.0035674309029767024,True
tyndp_de,2030,PL1 0,solar rooftop,57.80355317276539,8096.0,0.01843917151038336,True
tyndp_de,2030,PL1 0,urban area,18223.22712423998,2552273.0,5.8131583955093316,True
tyndp_de,2030,PT1 0,H2 Electrolysis,0.13593911505172637,19.0,0.00015458914210857464,True
tyndp_de,2030,PT1 0,H2 Store,0.0002377074070123219,0.0,2.703194302015721e-07,True
tyndp_de,2030,PT1 0,grid,5.058760030559673e-05,0.0,5.752791409299638e-08,True
tyndp_de,2030,PT1 0,offwind,17.466413762607957,2446.0,0.005613597113231825,True
tyndp_de,2030,PT1 0,onwind,1201.5124770897935,168279.0,1.366352745458017,True
tyndp_de,2030,PT1 0,protected area,17923.045808234358,2510231.0,20.38197964149868,True
tyndp_de,2030,PT1 0,solar,113.36969514865892,15878.0,0.12892333385775742,True
tyndp_de,2030,PT1 0,solar rooftop,57.244371005539115,8017.0,0.06509795360168392,True
tyndp_de,2030,PT1 0,urban area,3051.33580823436,427358.0,3.4699606857131253,True
tyndp_de,2030,RO1 0,H2 Electrolysis,0.24216286765687553,34.0,0.0001024541215189499,True
tyndp_de,2030,RO1 0,H2 Store,5.757051891147265e-08,0.0,2.4356900781429758e-11,True
tyndp_de,2030,RO1 0,grid,0.00013172042498723032,0.0,5.5728198789300477e-08,True
tyndp_de,2030,RO1 0,offwind,4.9576683198540395e-06,0.0,1.6657918979992265e-08,True
tyndp_de,2030,RO1 0,onwind,1429.2072955817255,200169.0,0.6046681696253131,True
tyndp_de,2030,RO1 0,protected area,51875.9407973826,7265538.0,21.947642071598118,True
tyndp_de,2030,RO1 0,solar,27.558418095109495,3860.0,0.011659399080072843,True
tyndp_de,2030,RO1 0,solar rooftop,75.0685231901126,10514.0,0.03175994598835656,True
tyndp_de,2030,RO1 0,urban area,12651.560797382588,1771927.0,5.352614791364429,True
tyndp_de,2030,SE2 0,H2 Electrolysis,0.509530744852439,71.0,0.0001145818574450472,True
tyndp_de,2030,SE2 0,H2 Store,6.325140313112574e-08,0.0,1.4223799701956631e-11,True
tyndp_de,2030,SE2 0,grid,0.02026226795526035,3.0,4.556522490189193e-06,True
tyndp_de,2030,SE2 0,offwind,67.11132630285313,9399.0,0.041761945679053974,True
tyndp_de,2030,SE2 0,onwind,2239.2629590150236,313622.0,0.5035592292397189,True
tyndp_de,2030,SE2 0,protected area,54500.74510894535,7633158.0,12.255976052103655,True
tyndp_de,2030,SE2 0,solar,58.43403006963066,8184.0,0.013140482239824496,True
tyndp_de,2030,SE2 0,solar rooftop,58.20234106511755,8152.0,0.013088380660567694,True
tyndp_de,2030,SE2 0,urban area,5950.435108945375,833394.0,1.3381173055349915,True
tyndp_de,2030,SI1 0,H2 Electrolysis,0.07219032396875677,10.0,0.00035434551730201237,True
tyndp_de,2030,SI1 0,H2 Store,5.7900822649408176e-08,0.0,2.8420563624006057e-10,True
tyndp_de,2030,SI1 0,grid,9.305676325777688e-05,0.0,4.5676823571672517e-07,True
tyndp_de,2030,SI1 0,offwind,2.4263410548240763e-06,0.0,1.271055443293916e-06,True
tyndp_de,2030,SI1 0,onwind,19.205375211858712,2690.0,0.09426940122017739,True
tyndp_de,2030,SI1 0,protected area,7713.5022047808225,1080322.0,37.86165207052117,True
tyndp_de,2030,SI1 0,solar,5.429665154672849,760.0,0.026651459672655566,True
tyndp_de,2030,SI1 0,solar rooftop,14.93122018464043,2091.0,0.07328975199732406,True
tyndp_de,2030,SI1 0,urban area,623.2622047808233,87292.0,3.0592765931267367,True
tyndp_de,2030,SK1 0,H2 Electrolysis,0.12783394945589976,18.0,0.0002635227699794162,True
tyndp_de,2030,SK1 0,H2 Store,5.745958996358873e-08,0.0,1.184498356933737e-10,True
tyndp_de,2030,SK1 0,grid,12.37895606198428,1734.0,0.025518548122718823,True
tyndp_de,2030,SK1 0,onwind,42.13243882006336,5901.0,0.08685374293064188,True
tyndp_de,2030,SK1 0,protected area,14150.280918651875,1981832.0,29.170038472107333,True
tyndp_de,2030,SK1 0,solar,10.610835279360314,1486.0,0.021873662798605593,True
tyndp_de,2030,SK1 0,solar rooftop,4.350320062503655,609.0,0.008967949422257966,True
tyndp_de,2030,SK1 0,urban area,2860.5509186518807,400637.0,5.896870940456712,True
tyndp_de,2040,AT1 0,H2 Electrolysis,0.35956816966856137,50.0,0.000428122281122798,True
tyndp_de,2040,AT1 0,H2 Store,1.369273436145809e-09,0.0,1.6303347081693897e-12,True
tyndp_de,2040,AT1 0,grid,7.36986106419925,1032.0,0.008774975085451641,True
tyndp_de,2040,AT1 0,onwind,2071.9309021066297,290186.0,2.4669585880094793,True
tyndp_de,2040,AT1 0,protected area,12846.129136701342,1799178.0,15.295330826063056,True
tyndp_de,2040,AT1 0,solar,580.1825838369562,81258.0,0.6907983303665447,True
tyndp_de,2040,AT1 0,solar rooftop,113.21723651104323,15857.0,0.13480287090541423,True
tyndp_de,2040,AT1 0,urban area,4802.609136701339,672634.0,5.718259157480544,True
tyndp_de,2040,BE1 0,H2 Electrolysis,0.8217831608757464,115.0,0.002679000058880969,True
tyndp_de,2040,BE1 0,H2 Store,1.3355419331235647e-09,0.0,4.35384550063446e-12,True
tyndp_de,2040,BE1 0,grid,24.922063129641394,3490.0,0.08124553017196659,True
tyndp_de,2040,BE1 0,offwind,574.5681381998136,80472.0,7.053144774553634,True
tyndp_de,2040,BE1 0,onwind,850.1928982743171,119075.0,2.7716153518038085,True
tyndp_de,2040,BE1 0,protected area,3922.0759990299134,549310.0,12.78590549499647,True
tyndp_de,2040,BE1 0,solar,225.12387186436035,31530.0,0.7339002485003742,True
tyndp_de,2040,BE1 0,solar rooftop,147.35355361113594,20638.0,0.4803702455765469,True
tyndp_de,2040,BE1 0,urban area,6230.485999029914,872617.0,20.311285449644235,True
tyndp_de,2040,BG1 0,H2 Electrolysis,0.2232410372184098,31.0,0.0001979162988759753,True
tyndp_de,2040,BG1 0,H2 Store,1.3807486683486177e-09,0.0,1.2241148380354965e-12,True
tyndp_de,2040,BG1 0,grid,0.0001292723465380033,0.0,1.1460753225574163e-07,True
tyndp_de,2040,BG1 0,offwind,8.766584396678466e-08,0.0,2.48633282420836e-10,True
tyndp_de,2040,BG1 0,onwind,775.1429942450319,108563.0,0.6872098178370529,True
tyndp_de,2040,BG1 0,protected area,38984.57104610944,5460024.0,34.56211326936627,True
tyndp_de,2040,BG1 0,solar,67.12018588020752,9401.0,0.0595059892876303,True
tyndp_de,2040,BG1 0,solar rooftop,95.14897436782219,13326.0,0.08435515747178875,True
tyndp_de,2040,BG1 0,urban area,4935.231046109438,691209.0,4.375372354985807,True
tyndp_de,2040,CZ1 0,H2 Electrolysis,0.45875419183802785,64.0,0.0005826317520381255,True
tyndp_de,2040,CZ1 0,H2 Store,1.3792523506492846e-09,0.0,1.7516923613097381e-12,True
tyndp_de,2040,CZ1 0,grid,23.108525951741235,3236.0,0.02934852956512086,True
tyndp_de,2040,CZ1 0,onwind,1112.030710176679,155747.0,1.4123127646955533,True
tyndp_de,2040,CZ1 0,protected area,11018.795116871504,1543249.0,13.994204344096017,True
tyndp_de,2040,CZ1 0,solar,89.02027866966097,12468.0,0.11305845668771362,True
tyndp_de,2040,CZ1 0,solar rooftop,119.06440734359707,16676.0,0.15121541228439325,True
tyndp_de,2040,CZ1 0,urban area,4919.775116871504,689044.0,6.248263769518781,True
tyndp_de,2040,DE1 0,H2 Electrolysis,8.501370464359377e-06,0.0,1.6172271885082817e-08,True
tyndp_de,2040,DE1 0,H2 Store,1.3325396458825118e-09,0.0,2.5349081705366993e-12,True
tyndp_de,2040,DE1 0,grid,27.201128331455006,3810.0,0.05174507390326609,True
tyndp_de,2040,DE1 0,onwind,404.83010492352787,56699.0,0.7701137777182199,True
tyndp_de,2040,DE1 0,protected area,9615.950745585706,1346772.0,18.292553011674393,True
tyndp_de,2040,DE1 0,solar,130.04379560344293,18213.0,0.2473840692255371,True
tyndp_de,2040,DE1 0,solar rooftop,207.1416900425051,29011.0,0.3940484353842802,True
tyndp_de,2040,DE1 0,urban area,5551.870745585708,777573.0,10.56139872328401,True
tyndp_de,2040,DE1 1,H2 Electrolysis,4.606046421478173,645.0,0.006651558086132841,True
tyndp_de,2040,DE1 1,H2 Store,0.00823322784628744,1.0,1.1889544360773612e-05,True
tyndp_de,2040,DE1 1,grid,69.71195901072963,9764.0,0.10067053221516843,True
tyndp_de,2040,DE1 1,offwind,191.26860157520372,26788.0,1.0352745950274713,True
tyndp_de,2040,DE1 1,onwind,8026.6764595568075,1124184.0,11.591265007746774,True
tyndp_de,2040,DE1 1,protected area,8406.261334391464,1177348.0,12.139420760543095,True
tyndp_de,2040,DE1 1,solar,124.1433606384427,17387.0,0.179274522819364,True
tyndp_de,2040,DE1 1,solar rooftop,179.42218822524907,25129.0,0.25910227507831013,True
tyndp_de,2040,DE1 1,urban area,6378.971334391466,893413.0,9.211826038623482,True
tyndp_de,2040,DE1 2,H2 Electrolysis,0.13041415987260466,18.0,0.00028009630045104135,True
tyndp_de,2040,DE1 2,H2 Store,1.3330457755772244e-09,0.0,2.8630417926688934e-12,True
tyndp_de,2040,DE1 2,grid,3.146532789298143,441.0,0.006757948633731468,True
tyndp_de,2040,DE1 2,onwind,452.8599307339068,63426.0,0.972627445861633,True
tyndp_de,2040,DE1 2,protected area,5840.812117124605,818041.0,12.544572362650928,True
tyndp_de,2040,DE1 2,solar,124.55621202923273,17445.0,0.2675149249258189,True
tyndp_de,2040,DE1 2,solar rooftop,95.47525630531572,13372.0,0.2050564609077506,True
tyndp_de,2040,DE1 2,urban area,3842.6421171246025,538185.0,8.253013645261786,True
tyndp_de,2040,DE1 3,H2 Electrolysis,1.634529645385252,229.0,0.003522986503891866,True
tyndp_de,2040,DE1 3,H2 Store,0.0018876978469143336,0.0,4.0686530567865434e-06,True
tyndp_de,2040,DE1 3,grid,21.020939443181057,2944.0,0.04530752083116867,True
tyndp_de,2040,DE1 3,offwind,4515.690317442222,632450.0,16.80817868911241,True
tyndp_de,2040,DE1 3,onwind,587.17227650685,82237.0,1.2655628556100826,True
tyndp_de,2040,DE1 3,protected area,5034.827015557024,705158.0,10.85182374961261,True
tyndp_de,2040,DE1 3,solar,124.50068610306919,17437.0,0.2683427847911628,True
tyndp_de,2040,DE1 3,solar rooftop,237.01403702996797,33195.0,0.5108486444690322,True
tyndp_de,2040,DE1 3,urban area,6579.247015557021,921463.0,14.180592262133684,True
tyndp_de,2040,DE1 4,H2 Electrolysis,1.3244548895467316e-05,0.0,7.030330596753621e-08,True
tyndp_de,2040,DE1 4,H2 Store,1.3369933641500104e-09,0.0,7.0968859942501825e-12,True
tyndp_de,2040,DE1 4,grid,0.9739185044687148,136.0,0.005169650634952294,True
tyndp_de,2040,DE1 4,onwind,263.86639646022763,36956.0,1.400627545060685,True
tyndp_de,2040,DE1 4,protected area,3756.355162323692,526100.0,19.93908500650816,True
tyndp_de,2040,DE1 4,solar,724.300817743851,101443.0,3.8446565756429227,True
tyndp_de,2040,DE1 4,solar rooftop,57.42335999979229,8042.0,0.3048085729164379,True
tyndp_de,2040,DE1 4,urban area,1477.7651623236918,206970.0,7.844115883068181,True
tyndp_de,2040,DE1 5,H2 Electrolysis,1.1481419827633105e-05,0.0,1.95990041299128e-08,True
tyndp_de,2040,DE1 5,H2 Store,1.3316951373095178e-09,0.0,2.2732291726758086e-12,True
tyndp_de,2040,DE1 5,grid,0.0011229634854594938,0.0,1.916920234576862e-06,True
tyndp_de,2040,DE1 5,onwind,304.5872317406533,42659.0,0.5199362537407018,True
tyndp_de,2040,DE1 5,protected area,6187.209105883372,866556.0,10.561684760188816,True
tyndp_de,2040,DE1 5,solar,706.8174063146795,98994.0,1.2065508859901548,True
tyndp_de,2040,DE1 5,solar rooftop,142.74164058087064,19992.0,0.24366272161931177,True
tyndp_de,2040,DE1 5,urban area,4010.369105883367,561676.0,6.845777077109638,True
tyndp_de,2040,DE1 6,H2 Electrolysis,0.010393846342152265,1.0,1.6258489238245696e-05,True
tyndp_de,2040,DE1 6,H2 Store,0.0001987393440503586,0.0,3.1087639552209077e-07,True
tyndp_de,2040,DE1 6,grid,2.7521782297739463,385.0,0.004305072314668079,True
tyndp_de,2040,DE1 6,offwind,187.50269329209115,26261.0,1.6250991317171513,True
tyndp_de,2040,DE1 6,onwind,2163.2360076126033,302974.0,3.3838242544455595,True
tyndp_de,2040,DE1 6,protected area,15804.22402838854,2213477.0,24.72162833909777,True
tyndp_de,2040,DE1 6,solar,126.01919203296653,17650.0,0.1971244917457708,True
tyndp_de,2040,DE1 6,solar rooftop,119.27087106745897,16705.0,0.186568485799351,True
tyndp_de,2040,DE1 6,urban area,4389.064028388544,614715.0,6.86555755419701,True
tyndp_de,2040,DK1 0,H2 Electrolysis,8.731048719592376,1223.0,0.027604527218132578,True
tyndp_de,2040,DK1 0,H2 Store,0.013668677584374556,2.0,4.3215585496281814e-05,True
tyndp_de,2040,DK1 0,grid,99.69775428818643,13963.0,0.31520948516290304,True
tyndp_de,2040,DK1 0,offwind,2592.3510554173913,363074.0,3.181393545856038,True
tyndp_de,2040,DK1 0,onwind,80.5033630576295,11275.0,0.2545235226655902,True
tyndp_de,2040,DK1 0,protected area,2570.0463901052194,359950.0,8.12558923973512,True
tyndp_de,2040,DK1 0,solar,40.347779983794744,5651.0,0.1275655910904006,True
tyndp_de,2040,DK1 0,solar rooftop,33.818081629425606,4736.0,0.10692096502790928,True
tyndp_de,2040,DK1 0,urban area,1981.42639010522,277511.0,6.264578342536075,True
tyndp_de,2040,DK2 0,H2 Electrolysis,2.303421808876342,323.0,0.03033501794759031,True
tyndp_de,2040,DK2 0,H2 Store,0.0027901750836607786,0.0,3.674533726892957e-05,True
tyndp_de,2040,DK2 0,grid,3.4394378349033814,482.0,0.045295832508554845,True
tyndp_de,2040,DK2 0,offwind,59.233397576093495,8296.0,0.27092614617882843,True
tyndp_de,2040,DK2 0,onwind,690.8862722975491,96763.0,9.098658087340805,True
tyndp_de,2040,DK2 0,protected area,646.9965652420412,90616.0,8.520650600343538,True
tyndp_de,2040,DK2 0,solar,454.24544927732205,63620.0,5.982206039440402,True
tyndp_de,2040,DK2 0,solar rooftop,18.051027436528397,2528.0,0.23772382424678623,True
tyndp_de,2040,DK2 0,urban area,1067.2365652420417,149473.0,14.055020333742085,True
tyndp_de,2040,EE6 0,H2 Electrolysis,0.0937215201463385,13.0,0.00020596010888545706,True
tyndp_de,2040,EE6 0,H2 Store,1.618657323598544e-09,0.0,3.557121545788574e-12,True
tyndp_de,2040,EE6 0,grid,15.2048162923324,2130.0,0.033413730531285,True
tyndp_de,2040,EE6 0,offwind,67.17850288828303,9409.0,0.18665328007440346,True
tyndp_de,2040,EE6 0,onwind,240.04318618458967,33619.0,0.5275130054078793,True
tyndp_de,2040,EE6 0,protected area,8053.225376938708,1127903.0,17.697570130356254,True
tyndp_de,2040,EE6 0,solar,0.5055623131432619,71.0,0.0011110113120314956,True
tyndp_de,2040,EE6 0,solar rooftop,9.077097272042488,1271.0,0.019947605839028788,True
tyndp_de,2040,EE6 0,urban area,840.5953769387049,117730.0,1.8472717375110916,True
tyndp_de,2040,ES1 0,H2 Electrolysis,0.619930857389911,87.0,0.000444489362770453,True
tyndp_de,2040,ES1 0,H2 Store,1.3375048063964277e-09,0.0,9.589886549616387e-13,True
tyndp_de,2040,ES1 0,grid,0.0006982799790607459,0.0,5.006655487917762e-07,True
tyndp_de,2040,ES1 0,offwind,0.004625012325974617,1.0,9.102963538999974e-06,True
tyndp_de,2040,ES1 0,onwind,224.96678802583693,31508.0,0.16130080163315194,True
tyndp_de,2040,ES1 0,protected area,38296.987170053886,5363724.0,27.45887419593141,True
tyndp_de,2040,ES1 0,solar,1467.2744480595354,205501.0,1.0520332657310387,True
tyndp_de,2040,ES1 0,solar rooftop,123.81920005980257,17342.0,0.08877815433328769,True
tyndp_de,2040,ES1 0,urban area,2550.4771700538868,357210.0,1.8286877618108544,True
tyndp_de,2040,ES1 1,H2 Electrolysis,1.2171333439882304,170.0,0.0007019105052924634,True
tyndp_de,2040,ES1 1,H2 Store,0.0011394745582409096,0.0,6.57125340369048e-07,True
tyndp_de,2040,ES1 1,grid,34.23091255355405,4794.0,0.0197406777538087,True
tyndp_de,2040,ES1 1,offwind,0.002318143835630528,0.0,2.0564628644996877e-06,True
tyndp_de,2040,ES1 1,onwind,2377.5242495466955,332987.0,1.3710981262547215,True
tyndp_de,2040,ES1 1,protected area,48954.00456245404,6856303.0,28.231360391400102,True
tyndp_de,2040,ES1 1,solar,24.153173170901354,3383.0,0.013928930686634512,True
tyndp_de,2040,ES1 1,solar rooftop,213.81963475535593,29947.0,0.12330797493461254,True
tyndp_de,2040,ES1 1,urban area,4059.474562454032,568554.0,2.3410646462262767,True
tyndp_de,2040,ES1 2,H2 Electrolysis,0.7824852528597743,110.0,0.00043127667739108715,True
tyndp_de,2040,ES1 2,H2 Store,2.6675366395135255e-05,0.0,1.4702466717472387e-08,True
tyndp_de,2040,ES1 2,grid,0.009644326865836477,1.0,5.3155931452639604e-06,True
tyndp_de,2040,ES1 2,offwind,202.0353115340007,28296.0,0.07311804524779478,True
tyndp_de,2040,ES1 2,onwind,5228.932839631119,732344.0,2.881992693326044,True
tyndp_de,2040,ES1 2,protected area,46802.54207731188,6554978.0,25.79581502244216,True
tyndp_de,2040,ES1 2,solar,22.49835160802909,3151.0,0.012400252008360906,True
tyndp_de,2040,ES1 2,solar rooftop,205.24071840303688,28745.0,0.11312102659407432,True
tyndp_de,2040,ES1 2,urban area,3902.932077311882,546629.0,2.151150545309777,True
tyndp_de,2040,ES4 0,H2 Electrolysis,0.540467576318408,76.0,0.014588376248107153,True
tyndp_de,2040,ES4 0,H2 Store,1.331023353174398e-09,0.0,3.59271681076495e-11,True
tyndp_de,2040,ES4 0,grid,16.732453468358916,2343.0,0.45164471921356864,True
tyndp_de,2040,ES4 0,offwind,0.001891546269332398,0.0,1.6509444615464247e-06,True
tyndp_de,2040,ES4 0,onwind,544.4523224163432,76254.0,14.69593307089722,True
tyndp_de,2040,ES4 0,protected area,821.8222672419345,115101.0,22.182741331618093,True
tyndp_de,2040,ES4 0,solar,22.871624252209166,3203.0,0.6173540737992194,True
tyndp_de,2040,ES4 0,solar rooftop,7.715007025012826,1081.0,0.20824454633217482,True
tyndp_de,2040,ES4 0,urban area,201.9022672419344,28278.0,5.449774175048693,True
tyndp_de,2040,FI2 0,H2 Electrolysis,7.600062054107912,1064.0,0.0022934325764439956,True
tyndp_de,2040,FI2 0,H2 Store,1.7662748420257477e-09,0.0,5.329998930029532e-13,True
tyndp_de,2040,FI2 0,grid,284.51856059400416,39849.0,0.08585773784788349,True
tyndp_de,2040,FI2 0,offwind,367.3608459554613,51451.0,0.436077475695191,True
tyndp_de,2040,FI2 0,onwind,5455.6545106081585,764097.0,1.6463254762096864,True
tyndp_de,2040,FI2 0,protected area,47761.4841832149,6689283.0,14.412743336206502,True
tyndp_de,2040,FI2 0,solar,40.985795287791376,5740.0,0.012368077709796933,True
tyndp_de,2040,FI2 0,solar rooftop,63.08934057918775,8836.0,0.019038153620400008,True
tyndp_de,2040,FI2 0,urban area,4193.844183214887,587373.0,1.2655553075538895,True
tyndp_de,2040,FR1 0,H2 Electrolysis,0.36462444597419164,51.0,0.0005981087490903418,True
tyndp_de,2040,FR1 0,H2 Store,1.3619504718081553e-09,0.0,2.234064396970888e-12,True
